,0,1,2,3,4,5,6,7
787,0.9999991927277688,2.019004384976203e-05,1.5854229237806667e-09,1.5695686945428602e-09,0.001270486587086256,1.5695686945428602e-09,1.4110264021647932e-09,6.928298176921514e-08
788,0.9999991947753805,3.172435419195827e-05,1.3000026304622028e-08,1.3000026304622026e-10,0.0012686379003312516,1.3000026304622026e-10,2.600005260924405e-10,1.8297537023755502e-07
789,0.9999991968152117,2.440432573958469e-05,5.9336955908383685e-09,3.856902134044939e-10,0.0012671911298360553,3.856902134044939e-10,5.19198364198357e-10,2.9223450784878954e-08
790,0.9999991988473016,1.3201353688153633e-06,2.1319786105048877e-08,8.954310164120531e-10,0.0012658210817341408,8.954310164120531e-10,7.817254905184591e-10,3.135429876515856e-08
791,0.9999992008716891,6.6278562612920995e-06,3.329191751087449e-08,1.3751009406665547e-09,0.0012642041159631576,1.3751009406665547e-09,0.0,8.162309688861793e-08
792,0.9999992028884134,2.6549987239194385e-05,2.218681377592092e-08,1.0240067896578885e-09,0.0012623460766287447,1.0240067896578885e-09,5.973372939671016e-10,1.342643569039768e-07
793,0.9999992048975133,0.00016280297984487676,6.806720880211505e-08,1.5995794068497033e-08,0.001250479709705856,1.5995794068497033e-08,3.743696484116328e-09,1.4651466694655264e-07
794,0.9999992068990268,1.0339279023322986e-05,4.040554623863577e-08,3.270925171699086e-10,0.0012594023947856687,3.270925171699086e-10,1.6547033221536553e-09,1.5225194637444039e-07
795,0.9999992088929922,6.00755884735443e-06,1.6597453232949885e-08,1.1894841483614083e-09,0.0012578462919857235,1.1894841483614083e-09,4.011051197962889e-10,6.820170157639658e-08
796,0.9999992108794472,6.6423883133645185e-06,9.918386187533132e-08,2.2992622525644986e-09,0.0012562627945129465,2.2992622525644986e-09,4.0575216221726443e-10,3.7784543017143275e-07
797,0.9999992128584299,0.00013422459081287611,6.877251299332036e-08,6.680758405065407e-09,0.0012475039117646914,6.680758405065407e-09,6.484265510798778e-09,5.150078758728362e-07
798,0.9999992148299773,1.5961281774825927e-05,2.8700321099202224e-08,8.179591513272634e-10,0.0012530301889021797,8.179591513272634e-10,1.2484639678152966e-09,1.0594723533770502e-07
799,0.9999992167941268,1.4992880743090313e-05,5.8742627211104945e-08,1.865942276117451e-09,0.0012514736627973365,1.865942276117451e-09,2.038714709091289e-09,1.1910931529216394e-07
800,0.9999992187509156,6.863391230020556e-05,4.7267842877785404e-08,4.667699484181309e-09,0.0012481132996682834,4.667699484181309e-09,2.0088833223058802e-09,3.6549859505247567e-07
801,0.9999992207003799,6.988778141447511e-05,2.136982884773097e-08,1.0684914423865483e-09,0.0012464807468592996,1.0684914423865483e-09,2.457530317489061e-09,2.7937489580266945e-07
802,0.9999992226425568,1.195748708641987e-05,1.9015553443057768e-08,2.5670997148127983e-09,0.0012468244851900404,2.5670997148127983e-09,1.933247933377539e-09,6.031099700356488e-08
803,0.9999992245774821,1.315993083888165e-05,2.9077354430467863e-09,4.943150253179537e-10,0.0012452595115006089,4.943150253179537e-10,2.9077354430467864e-10,4.826840835457666e-09
804,0.9999992265051919,2.977889679859915e-05,1.8097672087546443e-08,4.935728751149031e-10,0.0012434235941757173,4.935728751149031e-10,9.213360335478192e-10,1.867350710851383e-08
805,0.9999992284257223,7.284824101982654e-05,9.61413728287844e-08,4.149259248400169e-09,0.0012400972076849653,4.149259248400169e-09,9.108130057463788e-10,1.032254739845896e-08
806,0.9999992303391086,1.6735704203894963e-05,5.11856282672703e-09,2.6872454840316906e-10,0.0012405809537510033,2.6872454840316906e-10,1.6635329186862843e-10,5.924736471936537e-08
807,0.9999992322453868,1.819472977087222e-05,1.61663511624757e-08,6.73597965103154e-10,0.0012390228329903926,6.73597965103154e-10,2.0207938953094619e-10,9.006004793429169e-08
808,0.9999992341445911,4.785480546706275e-05,2.4254884093601816e-08,2.9644858336624457e-10,0.0012366972502160837,2.9644858336624457e-10,2.1290398259939376e-09,2.436537856558378e-07
809,0.9999992360367573,7.40061969450203e-05,9.47843477333969e-08,3.1820459596211815e-09,0.0012338755575511512,3.1820459596211815e-09,5.145436019812975e-09,2.897692916420991e-07
810,0.9999992379219197,1.8487687034740897e-05,3.728362862685934e-08,1.5075554183903998e-09,0.001234428523288681,1.5075554183903998e-09,1.0374574922256513e-09,6.803451710736028e-08
811,0.999999239800113,1.5139261291313034e-05,5.573229995789698e-08,3.7154866638597997e-09,0.0012329517388935656,3.7154866638597997e-09,1.9506304985263948e-09,7.212688486217834e-08
812,0.9999992416713714,7.842562550371187e-06,5.2457208839704535e-08,5.035892048611635e-09,0.0012315011718835556,5.035892048611635e-09,2.570403233145522e-09,1.9251795644171567e-07
813,0.9999992435357293,6.705487684538823e-06,2.4267987711406838e-08,1.6240884083787647e-09,0.0012299930888600877,1.6240884083787647e-09,1.3814085312646969e-09,8.182045395315089e-08
814,0.9999992453932199,2.394046065096029e-05,4.0461268715726396e-08,1.6184507486290556e-09,0.0012282669994654722,1.6184507486290556e-09,4.720481350168079e-10,1.4637987882045014e-07
815,0.9999992472438776,3.069856597803676e-05,2.2391681365375345e-08,4.2917389283636084e-10,0.001226608841301473,4.2917389283636084e-10,1.0449451303841828e-09,1.619851549440195e-07
816,0.9999992490877354,8.371200944265365e-05,5.872583715912076e-08,2.891118137064407e-09,0.0012226267559320026,2.891118137064407e-09,3.5235502295472463e-09,2.7727629883283326e-07
817,0.9999992509248271,1.1857816002481108e-05,6.119215606606e-08,2.6618587888736103e-09,0.0012239318499474958,2.6618587888736103e-09,2.1723215403451296e-09,1.165710573058443e-08
818,0.9999992527551851,1.8835513156342802e-05,7.42538815320147e-08,1.993130504280395e-09,0.001222347857284886,1.993130504280395e-09,3.5172891252006964e-09,7.245615597913433e-08
819,0.9999992545788425,2.3508902653354937e-05,1.8279597316914227e-08,8.835138703175211e-10,0.001220773964114365,8.835138703175211e-10,3.655919463382846e-10,1.3702081488803626e-07
820,0.9999992563958324,4.637353010302627e-06,1.0395288410425046e-08,2.2275618022339383e-10,0.0012195024692921933,2.2275618022339383e-10,6.237173046255026e-10,6.707931107127133e-08
821,0.9999992582061868,5.43916327063832e-05,3.1856688858332015e-08,2.9308153749665457e-09,0.0012168108303083928,2.9308153749665457e-09,7.008471548833043e-10,1.6935015797089297e-07
822,0.999999260009938,0.0007632672485787888,9.249501420113079e-07,1.7292546133254888e-08,0.0009473098063138423,1.7292546133254888e-08,3.7802310151766496e-08,2.4406619182028812e-06
823,0.9999992618071184,8.464188393105954e-05,1.1961987043503203e-07,1.3158185747853523e-09,0.0012121141281117014,1.3158185747853523e-09,6.579092873926761e-10,5.440909806737432e-07
824,0.9999992635977596,2.3217556776751482e-05,3.515243678854958e-08,2.2095817409945445e-09,0.0012133692150720758,2.2095817409945445e-09,1.0545731036564871e-09,1.7490848190645452e-07
825,0.9999992653818932,0.00017013468196166483,3.370220037256135e-07,0.0,0.001200120036084922,0.0,5.821289155260596e-09,1.284360217834338e-06
826,0.9999992671595507,2.2699373915834514e-06,2.555271819283774e-09,2.938562592176339e-10,0.0012106507365352722,2.938562592176339e-10,9.71003291327834e-10,5.475947508725127e-08
827,0.9999992689307637,5.440086120799148e-05,1.9360179996794047e-08,5.808053999038214e-10,0.0012079646021999667,5.808053999038214e-10,9.403515998442823e-10,6.20355481897272e-08
828,0.9999992706955632,1.0623733064581251e-05,2.6897782414237268e-08,7.060667883737282e-10,0.0012076818515054384,7.060667883737282e-10,5.0433342026694874e-11,1.5131683719409355e-07
829,0.99999927245398,4.6787840786288805e-06,4.977011868765151e-08,1.781246353031738e-09,0.0012062626497530238,1.781246353031738e-09,2.0169995468153503e-09,1.9237460612742766e-07
830,0.999999274206045,9.155660296234105e-06,8.634133937457562e-09,1.2334477053510809e-10,0.0012047836141264266,1.2334477053510809e-10,5.797204215150078e-10,1.8033005452232795e-08
831,0.9999992759517885,7.137460060444479e-06,2.0656078522317306e-08,7.023066697587885e-10,0.0012033473957556247,7.023066697587885e-10,2.0656078522317306e-10,8.193577813852534e-09
832,0.9999992776912412,2.6475969469991027e-05,2.2325751754734372e-08,1.1162875877367186e-10,0.0012016305645381601,1.1162875877367186e-10,3.348862763210156e-10,6.948890233661073e-08
833,0.9999992794244331,1.5606828642028366e-05,4.2498363702649545e-08,1.1010939686595562e-09,0.0012003778732441643,1.1010939686595562e-09,1.6226647959193461e-09,3.413391302844625e-08
834,0.9999992811513942,7.13812911514925e-05,8.265119482135887e-08,6.033537221959198e-09,0.0011969132778055086,6.033537221959198e-09,8.265119482135888e-10,6.826988692244244e-08
835,0.9999992828721543,1.5837078261120835e-05,1.6722426213987647e-08,1.5886304903288262e-09,0.0011974992120934854,1.5886304903288262e-09,2.027594178446002e-09,2.535537874695877e-08
836,0.9999992845867433,1.8315166797620542e-05,8.597983633991907e-08,2.5793950901975723e-09,0.0011960311113900783,2.5793950901975723e-09,2.6653749265374916e-09,3.5969664532805144e-07
837,0.9999992862951905,2.1738563201296483e-05,4.55229828063612e-08,1.5531370604523233e-09,0.001194544491419062,1.5531370604523233e-09,5.623427287844619e-10,2.3189943006063998e-08
838,0.9999992879975251,4.598863610658457e-05,4.1930593288156757e-08,1.0744714530090169e-09,0.0011924300739148432,1.0744714530090169e-09,1.3889509026701927e-09,7.282819921736727e-08
839,0.9999992896937763,2.1733965088767484e-05,2.0585414739273907e-08,9.006118948432335e-10,0.0011916960921986724,9.006118948432335e-10,1.2865884212046191e-11,3.122550098263611e-08
840,0.9999992913839731,2.440790479206223e-05,7.439468674556184e-08,3.4097564758382503e-10,0.0011902250943491722,3.4097564758382503e-10,7.129490813116345e-10,1.5802671376203092e-07
841,0.9999992930681445,0.00028216069953923345,1.832032898547708e-07,7.3281315941908314e-09,0.0011550967425343298,7.3281315941908314e-09,8.549486859889306e-09,1.8121858754801077e-07
842,0.9999992947463184,6.886374784808106e-06,3.0488694803382114e-08,1.2957695291437398e-09,0.0011876276531108834,1.2957695291437398e-09,6.555069382727154e-10,1.083873100260234e-08
843,0.9999992964185239,4.3700935784759535e-05,7.754545634126287e-09,2.9467273409679882e-09,0.0011854335138160685,2.9467273409679882e-09,3.334454622674303e-09,2.6334436973492866e-07
844,0.9999992980847892,8.639131395408321e-05,1.7664246197164913e-07,1.864559320811852e-09,0.0011816791897696756,1.864559320811852e-09,1.4720205164304095e-09,8.549495159427818e-07
845,0.9999992997451422,3.476350332363343e-05,6.563823932301169e-08,5.907441539071052e-09,0.0011829204148539854,5.907441539071052e-09,2.2078316863194844e-09,1.0830309488296927e-07
846,0.9999993013996109,3.1945863630963903e-06,2.2959602691039373e-08,5.612347324476291e-10,0.0011820279498092972,5.612347324476291e-10,6.122560717610498e-10,1.000911123981033e-07
847,0.9999993030482233,2.2262995444009243e-05,1.4262671036296844e-08,1.2836403932667157e-09,0.0011804267914786745,1.2836403932667157e-09,4.635368086796474e-10,1.2948722467077994e-07
848,0.9999993046910064,1.936880034204748e-05,2.734569005018744e-08,1.3824765525372536e-09,0.0011790853867639707,1.3824765525372536e-09,7.596025013940955e-11,5.6954995554529274e-08
849,0.9999993063279882,3.406544603094908e-05,1.5115600595135886e-08,9.285297508440618e-10,0.0011773627678411888,9.285297508440618e-10,2.1377777984549327e-09,1.9628687058540746e-08
850,0.9999993079591959,1.2479891360973712e-05,6.287985892707137e-08,2.8924735106452838e-09,0.0011764035607018466,2.8924735106452838e-09,4.08719083025964e-10,2.0002083124701403e-07
851,0.9999993095846565,9.453085494015254e-06,2.4926991095415074e-08,1.9035156836498785e-09,0.0011750492958774684,1.9035156836498785e-09,1.0424014458082669e-09,3.403667329573949e-08
852,0.9999993112043971,1.003488869363734e-05,8.304699469928763e-09,3.4405183518276305e-10,0.0011736652117445982,3.4405183518276305e-10,3.203241224115381e-10,5.700582993286815e-08
853,0.9999993128184442,0.00013302586149303977,2.124105531442729e-08,6.230709558898671e-09,0.0011647603485183916,6.230709558898671e-09,1.699284425154183e-09,2.9914486234485096e-07
854,0.9999993144268249,6.147804150689594e-05,3.108395945148105e-09,3.108395945148105e-09,0.0011693443622093204,3.108395945148105e-09,2.7043044722788513e-09,3.053999016108013e-07
855,0.9999993160295653,1.0447489067892521e-05,4.4859852508728245e-08,3.5107710659004723e-10,0.0011695431651834241,3.5107710659004723e-10,1.0532313197701416e-09,1.8521267800994933e-07
856,0.9999993176266919,1.174797929739851e-05,2.969485949783509e-08,1.105308659086084e-09,0.0011681644280709179,1.105308659086084e-09,1.3857601098989705e-09,5.8977290391533574e-08
857,0.9999993192182312,1.875758656587651e-05,2.286130514613314e-08,0.0,0.0011667095621540453,0.0,1.0097076439542137e-09,1.5623796958619825e-07
858,0.9999993208042087,0.00013367672957010601,1.7326243014034624e-07,7.97007178645593e-09,0.0011578088631698498,7.97007178645593e-09,9.529433657719045e-10,5.096514382578286e-07
859,0.9999993223846504,1.3943860458139126e-05,4.6847023735544796e-08,2.3944034353722904e-09,0.0011640600510056766,2.3944034353722904e-09,4.528545627769331e-09,6.516941524100232e-08
860,0.9999993239595824,1.6599044248344058e-05,2.5300966748206882e-08,2.760105463440751e-10,0.0011626714255955543,2.760105463440751e-10,5.750219715501564e-10,7.528187651534648e-08
861,0.9999993255290297,0.001144863680991414,1.6977861712362786e-06,6.701787518037939e-08,0.00019542412402598632,6.701787518037939e-08,8.1315021885527e-08,5.928848024290897e-06
862,0.9999993270930182,1.5050928821653333e-05,1.790008541756756e-08,8.536963814532222e-10,0.0011599943815407533,8.536963814532222e-10,9.638507532536383e-11,1.2097703882980662e-07
863,0.9999993286515731,2.7404349479816482e-05,9.16946766807459e-07,2.5116367960378214e-08,0.0011584227044836666,2.5116367960378214e-08,3.269114559922244e-08,1.1828613291816218e-06
864,0.9999993302047195,3.5485829787019265e-05,3.6531948218504877e-08,4.175079796400558e-09,0.0011568624230851394,4.175079796400558e-09,9.393929541901253e-10,4.4809043914868985e-07
865,0.9999993317524826,1.2739681806363125e-05,5.1802486119364716e-09,9.324447501485647e-10,0.0011559983789966833,9.324447501485647e-10,3.5225690561168007e-09,1.9172100112776878e-07
866,0.9999993332948867,2.642540247463305e-05,3.004453560816575e-08,1.3440976456284673e-09,0.0011544312362081605,1.3440976456284673e-09,1.486413866930305e-09,1.494320323669296e-08
867,0.999999334831957,3.917893619083192e-05,5.882742353834122e-08,1.3300113147798883e-09,0.0011527361528041308,1.3300113147798883e-09,1.2532798927733564e-09,1.1486693874377843e-07
868,0.9999993363637179,1.534134923012145e-05,5.105778350870395e-09,1.021155670174079e-09,0.0011519708173017293,1.021155670174079e-09,6.977897079522872e-10,5.502327136121329e-08
869,0.9999993378901938,5.315842795219091e-05,2.0354865676195504e-07,8.028863683388226e-09,0.001149518422545723,8.028863683388226e-09,7.01112039957845e-09,8.428045215815838e-07
870,0.999999339411409,2.2454504616825568e-05,1.9440764848704632e-08,2.268089232348874e-09,0.0011492051726289519,2.268089232348874e-09,1.1016433414265957e-09,1.0834986275678048e-07
871,0.9999993409273876,2.401627853999855e-05,2.0299071896219116e-08,8.119628758487645e-11,0.001147853648422692,8.119628758487645e-11,7.713647320563263e-10,1.0025711609542621e-07
872,0.9999993424381538,2.6988062144972158e-05,3.859331238835205e-08,9.648328097088013e-11,0.0011464706264098974,9.648328097088013e-11,1.4311686677347218e-09,7.561073118751307e-08
873,0.9999993439437314,2.7881589654732718e-05,1.32276429901084e-08,4.960366121290652e-10,0.0011451352416627957,4.960366121290652e-10,1.3227642990108399e-10,4.408112026453625e-08
874,0.9999993454441439,1.096841950153844e-05,4.3868008909617765e-08,1.07982791162136e-09,0.0011441114169850693,1.07982791162136e-09,1.0123386671450251e-09,2.0246773342900503e-07
875,0.9999993469394152,2.26990115634841e-05,4.02111826738662e-08,3.518478483963293e-10,0.0011426309140649138,3.518478483963293e-10,2.714254830485969e-09,3.0082991037886155e-07
876,0.9999993484295687,3.189501053026241e-05,5.218242360148164e-09,4.870359536138287e-10,0.0011411061057618802,4.870359536138287e-10,4.870359536138287e-10,4.254606937640804e-08
877,0.9999993499146275,3.272475951837952e-05,9.436622395371053e-09,2.830986718611316e-09,0.0011397804172393032,2.830986718611316e-09,2.170423150935342e-09,1.1311364711251434e-07
878,0.9999993513946152,5.023111705338194e-05,8.46201623844049e-08,7.358274989948251e-11,0.001137843173933153,7.358274989948251e-11,1.729194622637839e-09,2.973111009688592e-07
879,0.9999993528695544,2.4997116963709908e-05,2.238527741277831e-08,3.1712476334769265e-09,0.0011373810218249906,3.1712476334769265e-09,2.5369981067815423e-09,1.652779648976798e-07
880,0.9999993543394684,0.0008193091254625649,3.3666385795171542e-06,1.6833192897585772e-07,0.0007871993149165112,1.6833192897585772e-07,1.247636650056357e-07,1.8948234075776552e-05
881,0.9999993558043797,6.0678894462336044e-05,6.368301838741949e-08,1.3716342421905742e-09,0.0011334499560341806,1.3716342421905742e-09,1.5185950538538496e-09,3.008287814747255e-07
882,0.9999993572643112,1.0033848987815402e-05,4.6323149632929e-09,2.663581103893417e-10,0.001133741716084825,2.663581103893417e-10,8.917206304338832e-10,8.652006272690316e-08
883,0.9999993587192855,1.1541040069067015e-05,1.0818936183986912e-08,6.371151308347847e-10,0.001132443294562339,6.371151308347847e-10,3.60631206132897e-10,8.195945211380306e-08
884,0.9999993601693248,3.5150557410784604e-05,8.954421041099783e-09,5.596513150687364e-10,0.0011306747448596697,5.596513150687364e-10,3.357907890412419e-10,2.4624657863024407e-08
885,0.9999993616144516,0.0008444240278270388,8.560613254856914e-07,1.1128797231313987e-08,0.0007508085855172256,1.1128797231313987e-08,1.2840919882285371e-09,2.117895719251601e-06
886,0.9999993630546878,0.00014514641858058696,2.685767920621933e-07,6.177266217430446e-09,0.0011192937809191904,6.177266217430446e-09,1.3428839603109662e-08,2.0237261281886263e-06
887,0.9999993644900558,5.339340566245084e-07,8.320432761290202e-08,1.1886332516128862e-09,0.0011273948664897902,1.1886332516128862e-09,1.1886332516128858e-10,8.791923951096646e-08
888,0.9999993659205771,4.471170722976524e-05,5.4566398864736685e-08,2.206380475835005e-09,0.0011252374355109809,2.206380475835005e-09,1.0438789348036584e-09,1.329996661024843e-07
889,0.9999993673462739,0.00024427156172532766,1.8548598357894283e-07,5.93555147452617e-09,0.0010980151941261487,5.93555147452617e-09,1.8548598357894284e-09,1.0272213770601857e-06
890,0.9999993687671676,1.4936628997940991e-05,1.957811780185504e-08,6.264997696593613e-10,0.0011234955108908654,6.264997696593613e-10,9.528017330236118e-10,1.2712724492671207e-08
891,0.9999993701832799,1.5744721480285485e-05,6.89321413792166e-09,2.4126249482725806e-10,0.0011222233037368073,2.4126249482725806e-10,6.089005821830801e-10,6.28431355573858e-08
892,0.999999371594632,2.748352072020716e-05,5.8968654322756585e-09,1.6314661029295986e-09,0.001120738587840204,1.6314661029295986e-09,1.1400606502399602e-09,1.21691646304062e-07
893,0.9999993730012456,1.669797137944463e-05,4.973868048232909e-09,6.300232861095018e-10,0.0011196956215899835,6.300232861095018e-10,1.1605692112543458e-10,9.233157053536357e-08
894,0.9999993744031416,0.00024137283503793198,1.242741340990724e-07,4.8156226963390545e-09,0.0010922142960632225,4.8156226963390545e-09,1.0718644066044996e-08,6.292931465441778e-07
895,0.9999993758003408,0.001062010358190461,7.216678936439373e-07,1.942952021349062e-08,0.00034717776975762954,1.942952021349062e-08,2.3315424256188745e-08,3.94141695759381e-08
896,0.999999377192865,4.147534292259465e-05,6.044470455221688e-08,1.1513277057565119e-09,0.0011152997835241262,1.1513277057565119e-09,2.532920952664326e-09,2.593365657216543e-07
897,0.9999993785807343,0.00013866905613324642,2.4892908090788087e-07,9.438560984423817e-09,0.0011061682312393578,9.438560984423817e-09,5.6009043204273204e-09,9.05583252252795e-07
898,0.9999993799639697,1.3843590333609549e-05,6.7697069308952815e-09,4.1972182971550747e-10,0.0011134989972316762,4.1972182971550747e-10,6.22813037642366e-10,1.1944470908871635e-07
899,0.9999993813425918,1.2814643484872994e-05,2.6650377133637644e-08,1.941670334022171e-09,0.001112272525656034,1.941670334022171e-09,1.104087052679274e-09,2.1594419871713242e-07
900,0.999999382716621,3.38405126938971e-05,2.1957001578640066e-07,1.2410479153144385e-09,0.0011105946863700401,1.2410479153144385e-09,9.54652242549568e-11,7.688769161494221e-07
901,0.9999993840860778,5.564701874893217e-06,3.0386067755150436e-08,1.3572443597300527e-09,0.0011098632791839717,1.3572443597300527e-09,8.710672756476458e-10,1.4787886307506545e-09
902,0.9999993854509821,1.6516110073109443e-05,1.2924587049917278e-08,8.013243970948712e-10,0.0011085237368495349,8.013243970948712e-10,1.163212834492555e-10,2.7115783630726454e-08
903,0.9999993868113546,1.1510298715773906e-05,1.9372715165823295e-08,8.090957510432079e-10,0.0011073592133077038,8.090957510432079e-10,8.318871806500589e-10,5.447151676037373e-09
904,0.9999993881672151,4.069116446245919e-05,2.4880917305954484e-08,4.69972882445807e-10,0.0011054453331717212,4.69972882445807e-10,2.626319048961862e-09,1.9821797453743742e-07
905,0.9999993895185835,1.3937753100396408e-05,2.3017024262558728e-08,3.634266988825063e-11,0.0011048837928309475,3.634266988825063e-11,1.1508512131279366e-09,5.599194007449814e-08
906,0.9999993908654796,5.697241520550346e-07,1.9690926914344512e-08,1.3619557782421621e-09,0.001103751935435515,1.3619557782421621e-09,1.3619557782421621e-09,9.85202709947704e-08
907,0.9999993922079233,0.00022656978532635284,9.629377569668355e-08,9.629377569668351e-10,0.001079003854606571,9.629377569668351e-10,1.4444066354502532e-08,7.673009026764066e-07
908,0.9999993935459338,1.0176508032399242e-05,1.7056128456451677e-08,1.3799958478401813e-09,0.0011012738999476423,1.3799958478401813e-09,1.1008955640073355e-09,1.0559294071675992e-08
909,0.999999394879531,0.00013573457804734302,8.870655564511524e-08,3.0644082859221627e-09,0.0010917035160921019,3.0644082859221627e-09,5.967531925216842e-09,3.478103404521655e-07
910,0.9999993962087342,1.680954269038368e-05,1.379109767878872e-08,6.644801608870929e-10,0.0010987718566813705,6.644801608870929e-10,1.228661429564813e-09,1.1382670529611165e-07
911,0.9999993975335626,1.4914666974923841e-05,3.6169394830980605e-09,3.2914149296192353e-09,0.0010975928386014542,3.2914149296192353e-09,1.8446391363800112e-09,1.5827727178037112e-07
912,0.9999993988540354,0.000266707279090516,2.0252032993579575e-07,1.3085929011236032e-08,0.0010635588803882086,1.3085929011236032e-08,6.231394767255254e-10,1.1232089067977594e-06
913,0.9999994001701717,9.2940712643625e-06,6.266440524803627e-07,1.2532881049607257e-09,0.001095248474925178,1.2532881049607257e-09,5.013152419842903e-09,1.8172677521930518e-06
914,0.9999994014819903,1.2788034777128151e-05,1.251622002680601e-09,1.1389760224393465e-09,0.001094016508481057,1.1389760224393465e-09,1.0263300421980928e-09,7.887721860893147e-08
915,0.9999994027895105,2.5677408372797236e-05,2.145137937836286e-08,7.32922128760731e-10,0.0010925938315678447,7.32922128760731e-10,1.626729602859184e-09,1.0882999804622757e-07
916,0.9999994040927507,4.6830337818963386e-05,4.959638665119046e-08,1.2544968388242295e-09,0.0010906974783224008,1.2544968388242295e-09,1.9838554660476186e-09,2.6741204708518335e-07
917,0.9999994053917294,1.6400065099074093e-05,2.07575324358596e-08,1.0378766217929801e-10,0.001090388566070719,1.0378766217929801e-10,1.6144747450113023e-10,5.177851146500535e-09
918,0.9999994066864655,1.033766572200065e-05,1.046866359917162e-08,3.0242805953162464e-10,0.0010892749161574061,3.0242805953162464e-10,2.442688173140045e-10,8.055055047140385e-08
919,0.9999994079769773,1.9062261848580143e-05,2.501752803862446e-08,2.4079370737176034e-09,0.0010879716409167147,2.4079370737176034e-09,1.9701303330416756e-09,1.8106435917954448e-07
920,0.9999994092632833,5.165129929210037e-06,1.1723770690198438e-08,9.379016552158754e-10,0.0010869436072462298,9.379016552158754e-10,9.730729672864706e-10,1.5170559273116783e-08
921,0.9999994105454016,0.00010693733610898495,8.935779782690272e-08,3.5743119130761088e-09,0.0010804966197633424,3.5743119130761088e-09,9.531498434869624e-10,5.494908847702338e-07
922,0.9999994118233505,3.142858243397604e-05,4.3269977658353995e-08,2.7293370522961743e-09,0.0010841426040693386,2.7293370522961743e-09,1.6975145081354256e-09,9.642548098173192e-08
923,0.9999994130971479,3.8420118668283975e-05,3.7544077030869987e-08,2.766405675958841e-10,0.0010827415415094765,2.766405675958841e-10,1.8179237299158097e-09,8.338737108961652e-08
924,0.9999994143668121,1.3084519995190104e-05,2.1024915873453974e-08,2.1024915873453976e-10,0.0010821713424309623,2.1024915873453976e-10,1.8501925968639496e-09,1.1696160700402448e-07
925,0.9999994156323604,6.120169694065345e-05,1.8323669344977954e-07,8.0624145117903e-09,0.001079346580931254,8.0624145117903e-09,1.282656854148457e-09,4.634055977344925e-07
926,0.9999994168938108,2.5770615152775512e-05,3.747190901458913e-07,9.466587540527779e-09,0.0010796051428250651,9.466587540527779e-09,1.203045499942072e-08,7.131495947197595e-07
927,0.9999994181511812,1.539928503105531e-06,3.110128927774736e-08,5.313136918281841e-10,0.0010787469227116141,5.313136918281841e-10,6.738612676845262e-10,5.874256012334533e-08
928,0.9999994194044891,1.6858151065773938e-05,2.7263373261871582e-08,3.764942021877503e-10,0.0010774537043326431,3.764942021877503e-10,6.491279348064661e-11,4.412771700814357e-08
929,0.9999994206537517,1.6346089704612674e-05,7.415098228393998e-09,4.201888996089933e-10,0.0010763015078513888,4.201888996089933e-10,2.966039291357599e-10,1.7457612929048932e-07
930,0.9999994218989867,2.8387654419338324e-05,9.194006793354613e-09,1.6733092363905397e-09,0.0010748933998273918,1.6733092363905397e-09,6.619684891215321e-10,1.1154169041697814e-07
931,0.9999994231402112,1.8361445724294353e-05,9.84667833461288e-09,2.5847530628358816e-10,0.001073956281764766,2.5847530628358816e-10,6.523424396681036e-10,8.246593105238289e-08
932,0.9999994243774426,5.3927011585189534e-05,4.9464893467474164e-08,1.7312712713615958e-09,0.001071604704029723,1.7312712713615958e-09,1.7862322641032336e-09,1.2918581343922005e-07
933,0.9999994256106979,2.6678445751550977e-05,1.3681408585917882e-08,1.1902825469748557e-09,0.0010714786673781793,1.1902825469748557e-09,2.3258394596060398e-10,9.850614181860872e-10
934,0.9999994268399941,2.8753210738230625e-05,2.0516099406869548e-08,1.7096749505724622e-09,0.0010702770351577679,1.7096749505724622e-09,1.1454822168835495e-09,6.163378196813725e-08
935,0.9999994280653481,2.1768148878890023e-05,6.393255241952014e-08,4.032668691077424e-09,0.0010692965286597125,4.032668691077424e-09,1.032756616007633e-09,2.3246859637467055e-07
936,0.9999994292867769,7.335829146949875e-06,1.2398745133514195e-09,4.835510602070536e-10,0.001068350273174384,4.835510602070536e-10,5.207472956075961e-10,6.348157508359268e-09
937,0.999999430504297,5.3236627327171975e-06,1.115481064002589e-07,4.050957548219928e-09,0.0010672218306020558,4.050957548219928e-09,2.6419288357956056e-09,5.404799302740966e-07
938,0.9999994317179253,2.5486577648183663e-05,2.97425007115377e-08,8.236384812425825e-10,0.001065792770497242,8.236384812425825e-10,1.8531865827958107e-09,1.7438256955641566e-07
939,0.9999994329276781,2.726682084912834e-05,6.65802370115939e-09,6.158671923572438e-10,0.0010646129962976108,6.158671923572438e-10,1.464765214255066e-09,1.0334917290124665e-07
940,0.9999994341335723,1.086751087812589e-05,2.968913756511312e-08,6.135755096790043e-10,0.0010637736746130291,6.135755096790043e-10,1.781348253906787e-09,3.014437100777818e-08
941,0.9999994353356239,6.5960047110349374e-06,2.6253062391738607e-07,4.324033805698124e-09,0.001062677636683946,4.324033805698124e-09,1.5288548098718365e-08,1.0476516192091452e-06
942,0.9999994365338493,1.175958180918799e-06,1.1133331890355495e-09,1.035399865803061e-09,0.0010615698757445305,1.035399865803061e-09,2.226666378071099e-10,7.125332409827517e-09
